date,time,longitude,latitude,attack_type,location_description,nearest_country,eez_country,shore_distance,shore_longitude,shore_latitude,attack_description,vessel_name,vessel_type,vessel_status,data_source
20-12-2000,NA,103.3217,1.2633333,Attempted,"Pulau Iyu, Indonesia",IDN,IDN,15.43975808,103.3664657,1.131170966,NA,Al Salheia,NA,Steaming,mappingpiracy
21-12-2000,NA,80.305,13.1066667,Boarded,"Chennai, India",IND,IND,0.9518745628,80.31373132,13.10578034,NA,Jag Vidya,NA,Anchored,mappingpiracy
21-12-2000,NA,118.0555,5.815,Boarded,"Sandakan Anchorage, Malaysia",MYS,MYS,0.7614011037,118.0588485,5.808986721,NA,Atlanta,NA,Anchored,mappingpiracy
22-12-2000,NA,104.4257,1.4361667,Boarded,"Bintung, Indonesia",MYS,MYS,14.62443815,104.2946883,1.446519273,NA,Teignbank,NA,Berthed,mappingpiracy
22-12-2000,NA,105.93,-6.035,Boarded,"Anyer, Indonesia",IDN,IDN,5.006687258,105.9570419,-5.998711847,NA,Tarquin Crest,NA,Berthed,mappingpiracy
22-12-2000,NA,116.75,-1.4431667,Boarded,"Lawi Lawi, Indonesia",IDN,IDN,7.701803937,116.7397567,-1.374281508,NA,Silver Paradise,NA,Anchored,mappingpiracy
23-12-2000,NA,102.3,1.8666667,Attempted,Malacca Straits,MYS,IDN,31.79041767,102.3486434,2.149969794,NA,Once,NA,Steaming,mappingpiracy
23-12-2000,NA,89.5858,22.4855,Boarded,"Mongla Anchorage, Bangladesh",BGD,BGD,17.07600142,89.62647546,22.33600495,NA,Marblue,NA,Anchored,mappingpiracy
24-12-2000,NA,103.34,1.255,Attempted,Indonesia,IDN,IDN,14.00560292,103.3664657,1.131170966,NA,Arktis Ocean,NA,Steaming,mappingpiracy
24-12-2000,NA,103.3567,1.3033333,Boarded,Indonesia,MYS,MYS,11.62868782,103.4548446,1.339422919,NA,Gihuat,NA,Steaming,mappingpiracy
24-12-2000,NA,105.9535,-6.0081667,Boarded,"Cigading, Indonesia",IDN,IDN,1.1166917,105.9570419,-5.998711847,NA,Brave Pescadores,NA,Berthed,mappingpiracy
24-12-2000,NA,39.645,-4.0483333,Boarded,"Kipevu Oil Terminal, Kenya",KEN,KEN,2.417621437,39.65007572,-4.069594008,NA,Hirma,NA,Anchored,mappingpiracy
24-12-2000,NA,80.305,13.1066667,Boarded,"Chennai Anchorage, India",IND,IND,0.9518745628,80.31373132,13.10578034,NA,Cape Africa,NA,Anchored,mappingpiracy
25-12-2000,NA,116.8072,-1.2561667,Attempted,"Balikpapan Anchorage, Indonesia",IDN,IDN,1.485680703,116.8173934,-1.247491144,NA,Siam Veera,NA,Anchored,mappingpiracy
29-12-2000,NA,104.2717,1.31,Attempted,Singapore Straits,MYS,MYS,6.371110369,104.2773544,1.36733633,NA,Galaxy,NA,Steaming,mappingpiracy
30-12-2000,NA,102.53,1.3166667,Boarded,Malacca Straits,IDN,IDN,3.13368411,102.5114852,1.295314846,NA,Bunga Melawis,NA,Steaming,mappingpiracy
30-12-2000,NA,103.37,1.2933333,Attempted,Malacca Straits,MYS,MYS,10.72992905,103.4548446,1.339422919,NA,APL Diamond,NA,Steaming,mappingpiracy
